29,170,17
29,171,17
29,172,20
29,173,11
29,174,14
29,175,14
29,176,3
29,177,19
29,178,4
29,179,10
29,180,3
29,181,5
29,182,4
29,183,18
29,184,9
29,185,14
29,186,20
29,187,16
29,188,4
29,189,13
29,190,17
29,191,9
29,192,15
29,193,15
29,194,4
29,195,8
29,196,5
29,197,11
29,198,2
29,199,6
29,200,17
29,201,11
29,202,2
29,203,11
29,204,4
29,205,18
29,206,12
29,207,15
29,208,2
29,209,1
29,210,19
29,211,1
29,212,1
29,213,8
29,214,4
29,215,5
29,216,12
29,217,20
29,218,14
29,219,12
29,220,5
29,221,15
29,222,9
29,223,1
29,224,19
29,225,18
29,226,13
29,227,8
29,228,17
29,229,19
29,230,7
29,231,12
29,232,9
29,233,14
29,234,20
29,235,11
29,236,19
29,237,2
29,238,6
29,239,13
29,240,2
29,241,3
29,242,16
29,243,12
29,244,19
29,245,10
29,246,17
29,247,5
29,248,17
29,249,4
29,250,9
29,251,16
29,252,1
29,253,19
29,254,8
29,255,2
29,256,1
29,257,8
29,258,2
29,259,1
29,260,9
29,261,19
29,262,7
29,263,20
29,264,13
29,265,16
29,266,4
29,267,18
29,268,6
29,269,2
29,270,6
29,271,8
29,272,1
29,273,5
29,274,9
29,275,2
29,276,5
29,277,15
29,278,5
29,279,20
29,280,2
29,281,10
29,282,1
29,283,12
29,284,17
29,285,19
29,286,15
29,287,4
29,288,17
29,289,3
29,290,16
29,291,7
29,292,5
29,293,3
29,294,10
29,295,11
29,296,19
29,297,2
29,298,6
29,299,8
29,300,10
29,301,20
29,302,10
29,303,13
29,304,11
29,305,5
29,306,9
29,307,13
29,308,3
29,309,9
29,310,14
29,311,19
29,312,12
29,313,19
29,314,3
29,315,16
29,316,4
29,317,3
29,318,11
29,319,14
29,320,14
29,321,5
29,322,16
29,323,17
29,324,17
29,325,15
29,326,11
29,327,6
29,328,14
29,329,13
29,330,11
29,331,5
29,332,20
29,333,18
29,334,15
29,335,5
29,336,11
29,337,4
29,338,7
29,339,11
29,340,19
29,341,19
29,342,6
29,343,14
29,344,11
29,345,12
29,346,7
29,347,5
29,348,11
29,349,5
29,350,17
29,351,14
29,352,5
29,353,16
29,354,12
29,355,12
29,356,18
29,357,19
29,358,20
29,359,17
29,360,20
29,361,6
29,362,15
29,363,19
29,364,2
29,365,8
29,366,16
29,367,14
29,368,18
29,369,10
29,370,4
29,371,14
29,372,17
29,373,6
29,374,8
29,375,12
29,376,17
29,377,15
29,378,15
29,379,1
29,380,9
29,381,16
29,382,11
29,383,18
29,384,15
29,385,10
29,386,7
29,387,4
29,388,4
29,389,20
29,390,2
29,391,11
29,392,7
29,393,13
29,394,4
29,395,1
29,396,9
29,397,17
29,398,20
29,399,10
29,400,8
29,401,20
29,402,3
29,403,6
29,404,9
29,405,5
29,406,7
29,407,11
29,408,15
29,409,13
29,410,15
29,411,13
29,412,18
29,413,3
29,414,12
29,415,1
29,416,6
29,417,7
29,418,6
29,419,17
29,420,4
29,421,8
29,422,8
29,423,3
29,424,12
29,425,11
29,426,6
29,427,19
29,428,11
29,429,11
29,430,16
29,431,19
29,432,15
29,433,20
29,434,17
29,435,19
29,436,10
29,437,2
29,438,11
29,439,9
29,440,14
29,441,9
29,442,1
29,443,2
29,444,5
29,445,7
29,446,6
29,447,7
29,448,8
29,449,10
29,450,1
29,451,10
29,452,13
29,453,4
29,454,8
29,455,3
29,456,4
29,457,14
29,458,14
29,459,13
29,460,2
29,461,8
29,462,14
29,463,9
29,464,14
29,465,7
29,466,19
29,467,1
29,468,13
29,469,8
29,470,10
29,471,1
29,472,2
29,473,11
29,474,15
29,475,15
29,476,1
29,477,17
29,478,20
29,479,9
29,480,15
29,481,9
29,482,19
29,483,18
29,484,4
29,485,14
29,486,1
29,487,18
29,488,2
29,489,19
29,490,15
29,491,17
29,492,12
29,493,1
29,494,16
29,495,5
29,496,14
29,497,15
29,498,10
29,499,2
30,0,11
30,1,6
30,2,15
30,3,6
30,4,18
30,5,4
30,6,16
30,7,14
30,8,8
30,9,2
30,10,5
30,11,14
30,12,19
30,13,11
30,14,8
30,15,11
30,16,9
30,17,11
30,18,11
30,19,3
30,20,2
30,21,18
30,22,3
30,23,17
30,24,15
30,25,10
30,26,5
30,27,4
30,28,3
30,29,14
30,30,2
30,31,17
30,32,17
30,33,18
30,34,14
30,35,7
30,36,6
30,37,3
30,38,18
30,39,13
30,40,16
30,41,13
30,42,13
30,43,18
30,44,5
30,45,4
30,46,8
30,47,1
30,48,19
30,49,6
30,50,11
30,51,6
30,52,4
30,53,19
30,54,14
30,55,2
30,56,14
30,57,11
30,58,19
30,59,4
30,60,1
30,61,18
30,62,6
30,63,11
30,64,4
30,65,1
30,66,11
30,67,13
30,68,20
30,69,19
30,70,7
30,71,11
30,72,18
30,73,7
30,74,2
30,75,1
30,76,5
30,77,20
30,78,8
30,79,17
30,80,20
30,81,7
30,82,20
30,83,6
30,84,17
30,85,14
30,86,10
30,87,7
30,88,3
30,89,15
30,90,15
30,91,12
30,92,13
30,93,20
30,94,20
30,95,5
30,96,13
30,97,4
30,98,2
30,99,1
30,100,3
30,101,9
30,102,5
30,103,15
30,104,13
30,105,4
30,106,3
30,107,20
30,108,19
30,109,17
30,110,9
30,111,3
30,112,13
30,113,11
30,114,4
30,115,2
30,116,18
30,117,9
30,118,7
30,119,1
30,120,4
30,121,2
30,122,16
30,123,19
30,124,16
30,125,1
30,126,4
30,127,20
30,128,1
30,129,15
30,130,17
30,131,13
30,132,8
30,133,15
30,134,10
30,135,16
30,136,1
30,137,9
30,138,10
30,139,5
30,140,7
30,141,19
30,142,20
30,143,16
30,144,5
30,145,12
30,146,1
30,147,9
30,148,1
30,149,5
30,150,8
30,151,11
30,152,2
30,153,17
30,154,3
30,155,5
30,156,20
30,157,1
30,158,18
30,159,3
30,160,20
30,161,3
30,162,18
30,163,13
30,164,18
30,165,5
30,166,16
30,167,2
30,168,4
30,169,2
30,170,1
30,171,11
30,172,17
30,173,15
30,174,11
30,175,17
30,176,17
30,177,11
30,178,5
30,179,9
30,180,9
30,181,1
30,182,18
30,183,11
30,184,3
30,185,1
30,186,12
30,187,20
30,188,7
30,189,1
30,190,16
30,191,11
30,192,1
30,193,19
30,194,3
30,195,18
30,196,15
30,197,13
30,198,8
30,199,13
30,200,17
30,201,16
30,202,14
30,203,9
30,204,16
30,205,10
30,206,19
30,207,7
30,208,15
30,209,10
30,210,16
30,211,15
30,212,2
30,213,20
30,214,13
30,215,7
30,216,2
30,217,15
30,218,7
30,219,13
30,220,13
30,221,17
30,222,17
30,223,5
30,224,18
30,225,13
30,226,18
30,227,13
30,228,9
30,229,7
30,230,20
30,231,9
30,232,9
30,233,4
30,234,13
30,235,11
30,236,11
30,237,16
30,238,14
30,239,20
30,240,6
30,241,11
30,242,11
30,243,18
30,244,20
30,245,17
30,246,15
30,247,9
30,248,8
30,249,14
30,250,9
30,251,1
30,252,2
30,253,15
30,254,14
30,255,1
30,256,13
30,257,3
30,258,16
30,259,9
30,260,17
30,261,18
30,262,6
30,263,17
30,264,5
30,265,8
30,266,16
30,267,10
30,268,15
30,269,16
30,270,8
30,271,2
30,272,7
30,273,5
30,274,9
30,275,17
30,276,9
30,277,10
30,278,10
30,279,9
30,280,8
30,281,2
30,282,13
30,283,4
30,284,14
30,285,1
30,286,4
30,287,8
30,288,13
30,289,13
30,290,9
30,291,9
30,292,18
30,293,13
30,294,5
30,295,1
30,296,15
30,297,3
30,298,18
30,299,11
30,300,4
30,301,16
30,302,19
30,303,4
30,304,13
30,305,2
30,306,8
30,307,20
30,308,11
30,309,19
30,310,14
30,311,8
30,312,16
30,313,8
30,314,3
30,315,15
30,316,12
30,317,9
30,318,11
30,319,9
30,320,2
30,321,17
30,322,14
30,323,15
30,324,11
30,325,12
30,326,19
30,327,3
30,328,9
30,329,5
30,330,20
30,331,17
30,332,5
30,333,3
30,334,7
30,335,9
30,336,15
30,337,8
30,338,5
30,339,7
30,340,4
30,341,14
30,342,10
30,343,6
30,344,9
30,345,18
30,346,2
30,347,7
30,348,6
30,349,4
30,350,10
30,351,8
30,352,11
30,353,2
30,354,6
30,355,6
30,356,7
30,357,5
30,358,16
30,359,14
30,360,16
30,361,14
30,362,5
30,363,2
30,364,20
30,365,1
30,366,8
30,367,7
30,368,2
30,369,14
30,370,10
30,371,13
30,372,4
30,373,5
30,374,3
30,375,4
30,376,20
30,377,19
30,378,10
30,379,15
30,380,12
30,381,7
30,382,16
30,383,19
30,384,9
30,385,3
30,386,7
30,387,8
30,388,4
30,389,20
30,390,14
30,391,10
30,392,15
30,393,2
30,394,20
30,395,8
30,396,13
30,397,20
30,398,10
30,399,5
30,400,1
30,401,5
30,402,6
30,403,4
30,404,16
30,405,16
30,406,18
30,407,17
30,408,6
30,409,6
30,410,11
30,411,12
30,412,20
30,413,14
30,414,13
30,415,1
30,416,6
30,417,10
30,418,8
30,419,9
30,420,12
30,421,3
30,422,17
30,423,9
30,424,8
30,425,4
30,426,4
30,427,13
30,428,20
30,429,7
30,430,16
30,431,13
30,432,10
30,433,18
30,434,18
30,435,1
30,436,17
30,437,9
30,438,13
30,439,6
30,440,11
30,441,6
30,442,15
30,443,1
30,444,5
30,445,11
30,446,9
30,447,2
30,448,13
30,449,20
30,450,15
30,451,5
30,452,6
30,453,16
30,454,2
30,455,17
30,456,13
30,457,19
30,458,13
30,459,17
30,460,14
30,461,10
30,462,18
30,463,6
30,464,4
30,465,17
30,466,9
30,467,3
30,468,10
30,469,17
30,470,8
30,471,12
30,472,3
30,473,3
30,474,16
30,475,18
30,476,14
30,477,18
30,478,8
30,479,13
30,480,7
30,481,1
30,482,6
30,483,4
30,484,9
30,485,14
30,486,8
30,487,10
30,488,13
30,489,3
30,490,6
30,491,18
30,492,12
30,493,1
30,494,6
30,495,15
30,496,1
30,497,12
30,498,8
30,499,10
31,0,8
31,1,19
31,2,11
31,3,18
31,4,8
31,5,17
31,6,20
31,7,13
31,8,3
31,9,17
31,10,11
31,11,20
31,12,12
31,13,10
31,14,19
31,15,3
31,16,13
31,17,3
31,18,19
31,19,4
31,20,4
31,21,10
31,22,2
31,23,17
31,24,5
31,25,12
31,26,17
31,27,18
31,28,9
31,29,19
31,30,13
31,31,1
31,32,6
31,33,13
31,34,6
31,35,4
31,36,5
31,37,2
31,38,1
31,39,14
31,40,7
31,41,18
31,42,18
31,43,12
31,44,20
31,45,9
31,46,1
31,47,9
31,48,12
31,49,8
31,50,6
31,51,3
31,52,14
31,53,10
31,54,8
31,55,6
31,56,4
31,57,19
31,58,4
31,59,10
31,60,16
31,61,4
31,62,17
31,63,6
31,64,1
31,65,15
31,66,7
31,67,5
31,68,13
31,69,12
31,70,9
31,71,5
31,72,8
31,73,5
31,74,4
31,75,9
31,76,11
31,77,9
31,78,3
31,79,10
31,80,9
31,81,3
31,82,5
31,83,8
31,84,13
31,85,1
31,86,11
31,87,7
31,88,18
31,89,14
31,90,9
31,91,6
31,92,17
31,93,10
31,94,17
31,95,20
31,96,19
31,97,17
31,98,7
31,99,13
31,100,8
31,101,12
31,102,13
31,103,9
31,104,2
31,105,5
31,106,5
31,107,12
31,108,15
31,109,20
31,110,1
31,111,4
31,112,6
31,113,18
31,114,3
31,115,1
31,116,4
31,117,15
31,118,19
31,119,5
31,120,15
31,121,14
31,122,20
31,123,11
31,124,2
31,125,17
31,126,7
31,127,10
31,128,16
31,129,19
31,130,9
31,131,1
31,132,5
31,133,6
31,134,19
31,135,13
31,136,5
31,137,2
31,138,17
31,139,3
31,140,7
31,141,10
31,142,7
31,143,17
31,144,11
31,145,14
31,146,15
31,147,18
31,148,20
31,149,20
31,150,17
31,151,17
31,152,12
31,153,3
31,154,5
31,155,18
31,156,8
31,157,3
31,158,5
31,159,6
31,160,10
31,161,1
31,162,13
31,163,9
31,164,7
31,165,13
31,166,10
31,167,9
31,168,5
31,169,16
31,170,20
31,171,4
31,172,6
31,173,19
31,174,3
31,175,11
31,176,2
31,177,14
31,178,4
31,179,11
31,180,3
31,181,1
31,182,17
31,183,7
31,184,17
31,185,2
31,186,2
31,187,10
31,188,5
31,189,5
31,190,12
31,191,1
31,192,2
31,193,10
31,194,5
31,195,15
31,196,11
31,197,17
31,198,12
31,199,5
31,200,4
31,201,7
31,202,14
31,203,3
31,204,4
31,205,1
31,206,5
31,207,5
31,208,4
31,209,7
31,210,1
31,211,6
31,212,12
31,213,15
31,214,13
31,215,1
31,216,20
31,217,13
31,218,13
31,219,16
31,220,8
31,221,8
31,222,12
31,223,1
31,224,19
31,225,5
31,226,8
31,227,2
31,228,7
31,229,17
31,230,17
31,231,18
31,232,13
31,233,1
31,234,14
31,235,18
31,236,12
31,237,6
31,238,5
31,239,11
31,240,16
31,241,11
31,242,6
31,243,7
31,244,15
31,245,17
31,246,2
31,247,2
31,248,5
31,249,20
31,250,15
31,251,2
31,252,3
31,253,5
31,254,10
31,255,8
31,256,11
31,257,18
31,258,1
31,259,14
31,260,17
31,261,3
31,262,6
31,263,10
31,264,3
31,265,10
31,266,7
31,267,4
31,268,3
31,269,17
31,270,7
31,271,5
31,272,4
31,273,12
31,274,7
31,275,15
31,276,15
31,277,4
31,278,4
31,279,8
31,280,9
31,281,11
31,282,3
31,283,7
31,284,9
31,285,9
31,286,13
31,287,7
31,288,5
31,289,1
31,290,13
31,291,3
31,292,8
31,293,17
31,294,1
31,295,11
31,296,13
31,297,11
31,298,12
31,299,13
31,300,19
31,301,14
31,302,20
31,303,5
31,304,12
31,305,4
31,306,20
31,307,10
31,308,2
31,309,16
31,310,19
31,311,1
31,312,7
31,313,10
31,314,12
31,315,14
31,316,19
31,317,6
31,318,8
31,319,10
31,320,2
31,321,17
31,322,1
31,323,5
31,324,20
31,325,5
31,326,3
31,327,5
31,328,10
31,329,15
31,330,13
31,331,3
31,332,14
31,333,13
31,334,14
31,335,14
31,336,20
31,337,9
31,338,15
31,339,10
31,340,8
31,341,12
31,342,9
31,343,10
31,344,4
31,345,15
31,346,11
31,347,7
31,348,4
31,349,8
31,350,2
31,351,5
31,352,6
31,353,19
31,354,3
31,355,2
31,356,11
31,357,8
31,358,3
31,359,10
31,360,12
31,361,13
31,362,13
31,363,4
31,364,14
31,365,20
31,366,10
31,367,10
31,368,13
31,369,15
31,370,1
31,371,17
31,372,15
31,373,14
31,374,14
31,375,16
31,376,8
31,377,15
31,378,1
31,379,13
31,380,6
31,381,5
31,382,19
31,383,12
31,384,8
31,385,4
31,386,13
31,387,14
31,388,10
31,389,18
31,390,7
31,391,6
31,392,5
31,393,16
31,394,7
31,395,10
31,396,4
31,397,4
31,398,2
31,399,16
31,400,14
31,401,6
31,402,1
31,403,15
31,404,3
31,405,13
31,406,2
31,407,10
31,408,17
31,409,12
31,410,1
31,411,9
31,412,9
31,413,15
31,414,18
31,415,15
31,416,3
31,417,7
31,418,11
31,419,12
31,420,4
31,421,16
31,422,14
31,423,7
31,424,20
31,425,7
31,426,9
31,427,4
31,428,12
31,429,9
31,430,10
31,431,20
31,432,6
31,433,15
31,434,4
31,435,9
31,436,15
31,437,4
31,438,1
31,439,12
31,440,19
31,441,20
31,442,11
31,443,5
31,444,16
31,445,6
31,446,19
31,447,17
31,448,13
31,449,1
31,450,14
31,451,8
31,452,14
31,453,7
31,454,18
31,455,7
31,456,11
31,457,13
31,458,13
31,459,16
31,460,18
31,461,10
31,462,9
31,463,12
31,464,18
31,465,18
31,466,2
31,467,15
31,468,12
31,469,12
31,470,13
31,471,18
31,472,3
31,473,17
31,474,15
31,475,10
31,476,7
31,477,15
31,478,13
31,479,3
31,480,1
31,481,10
31,482,17
31,483,20
31,484,16
31,485,14
31,486,4
31,487,8
31,488,5
31,489,13
31,490,15
31,491,19
31,492,19
31,493,20
31,494,10
31,495,14
31,496,7
31,497,18
31,498,12
31,499,15
32,0,11
32,1,12
32,2,11
32,3,9
32,4,17
32,5,6
32,6,19
32,7,8
32,8,12
32,9,9
32,10,8
32,11,1
32,12,15
32,13,1
32,14,19
32,15,8
32,16,6
32,17,4
32,18,5
32,19,8
32,20,17
32,21,16
32,22,1
32,23,19
32,24,17
32,25,14
32,26,7
32,27,14
32,28,17
32,29,15
32,30,16
32,31,4
32,32,13
32,33,19
32,34,18
32,35,1
32,36,16
32,37,6
32,38,16
32,39,14
32,40,9
32,41,20
32,42,14
32,43,11
32,44,17
32,45,12
32,46,9
32,47,19
32,48,20
32,49,4
32,50,6
32,51,10
32,52,5
32,53,14
32,54,1
32,55,8
32,56,16
32,57,8
32,58,16
32,59,19
32,60,19
32,61,14
32,62,7
32,63,9
32,64,2
32,65,17
32,66,6
32,67,6
32,68,18
32,69,3
32,70,13
32,71,19
32,72,20
32,73,2
32,74,6
32,75,2
32,76,18
32,77,9
32,78,16
32,79,6
32,80,19
32,81,4
32,82,18
32,83,3
32,84,13
32,85,3
32,86,15
32,87,16
32,88,17
32,89,5
32,90,19
32,91,5
32,92,13
32,93,4
32,94,4
32,95,12
32,96,6
32,97,6
32,98,6
32,99,12
32,100,20
32,101,8
32,102,16
32,103,10
32,104,16
32,105,10
32,106,10
32,107,15
32,108,15
32,109,1
32,110,20
32,111,6
32,112,12
32,113,11
32,114,9
32,115,19
32,116,16
32,117,19
32,118,16
32,119,1
32,120,4
32,121,15
32,122,17
32,123,10
32,124,4
32,125,20
32,126,7
32,127,19
32,128,15
32,129,3
32,130,14
32,131,15
32,132,11
32,133,4
32,134,12
32,135,7
32,136,8
32,137,19
32,138,15
32,139,13
32,140,9
32,141,15
32,142,3
32,143,11
32,144,20
32,145,14
32,146,4
32,147,17
32,148,11
32,149,11
32,150,9
32,151,2
32,152,17
32,153,13
32,154,12
32,155,9
32,156,14
32,157,7
32,158,11
32,159,14
32,160,12
32,161,19
32,162,1
32,163,20
32,164,12
32,165,19
32,166,1
32,167,3
32,168,17
32,169,4
32,170,14
32,171,7
32,172,1
32,173,16
32,174,9
32,175,2
32,176,12
32,177,12
32,178,12
32,179,1
32,180,14
32,181,19
32,182,8
32,183,11
32,184,20
32,185,17
32,186,5
32,187,15
32,188,9
32,189,6
32,190,2
32,191,7
32,192,4
32,193,15
32,194,7
32,195,13
32,196,1
32,197,7
32,198,10
32,199,11
32,200,1
32,201,13
32,202,11
32,203,16
32,204,11
32,205,18
32,206,16
32,207,15
32,208,3
32,209,14
32,210,6
32,211,1
32,212,8
32,213,19
32,214,14
32,215,10
32,216,4
32,217,3
32,218,9
32,219,14
32,220,2
32,221,6
32,222,10
32,223,14
32,224,19
32,225,11
32,226,7
32,227,8
32,228,8
32,229,5
32,230,9
32,231,10
32,232,9
32,233,9
32,234,3
32,235,16
32,236,5
32,237,15
32,238,2
32,239,1
32,240,15
32,241,3
32,242,19
32,243,2
32,244,7
32,245,11
32,246,4
32,247,11
32,248,6
32,249,18
32,250,20
32,251,11
32,252,4
32,253,8
32,254,13
32,255,5
32,256,20
32,257,13
32,258,8
32,259,2
32,260,17
32,261,1
32,262,13
32,263,14
32,264,4
32,265,1
32,266,4
32,267,4
32,268,10
32,269,8
32,270,10
32,271,14
32,272,1
32,273,10
32,274,6
32,275,1
32,276,3
32,277,9
32,278,10
32,279,17
32,280,6
32,281,4
32,282,12
32,283,18
32,284,13
32,285,10
32,286,16
32,287,2
32,288,16
32,289,3
32,290,6
32,291,14
32,292,14
32,293,10
32,294,3
32,295,17
32,296,15
32,297,17
32,298,14
32,299,16
32,300,4
32,301,19
32,302,10
32,303,9
32,304,4
32,305,7
32,306,3
32,307,16
32,308,6
32,309,9
32,310,3
32,311,18
32,312,11
32,313,2
32,314,18
32,315,6
32,316,14
32,317,7
32,318,10
32,319,7
32,320,9
32,321,8
32,322,9
32,323,3
32,324,12
32,325,10
32,326,3
32,327,11
32,328,12
32,329,14
32,330,6
32,331,7
32,332,6
32,333,15
32,334,14
32,335,17
32,336,17
32,337,11
32,338,17
32,339,20
32,340,2
32,341,20
32,342,9
32,343,3
32,344,3
32,345,15
32,346,14
32,347,7
32,348,6
32,349,3
32,350,14
32,351,9
32,352,2
32,353,12
32,354,11
32,355,2
32,356,15
32,357,19
32,358,4
32,359,14
32,360,1
32,361,17
32,362,14
32,363,11
32,364,17
32,365,5
32,366,7
32,367,4
32,368,3
32,369,18
32,370,14
32,371,9
32,372,7
32,373,4
32,374,6
32,375,10
32,376,10
32,377,19
32,378,11
32,379,13
32,380,7
32,381,4
32,382,17
32,383,7
32,384,19
32,385,9
32,386,13
32,387,13
32,388,18
32,389,13
32,390,16
32,391,8
32,392,7
32,393,19
32,394,14
32,395,19
32,396,12
32,397,10
32,398,20
32,399,16
32,400,12
32,401,9
32,402,7
32,403,18
32,404,12
32,405,12
32,406,19
32,407,8
32,408,7
32,409,6
32,410,17
32,411,3
32,412,14
32,413,3
32,414,14
32,415,6
32,416,8
32,417,2
32,418,14
32,419,17
32,420,14
32,421,2
32,422,13
32,423,11
32,424,20
32,425,20
32,426,11
32,427,20
32,428,13
32,429,5
32,430,13
32,431,15
32,432,14
32,433,3
32,434,7
32,435,5
32,436,7
32,437,7
32,438,11
32,439,17
32,440,8
32,441,14
32,442,11
32,443,6
32,444,16
32,445,12
32,446,1
32,447,18
32,448,1
32,449,13
32,450,8
32,451,1
32,452,8
32,453,17
32,454,4
32,455,5
32,456,2
32,457,1
32,458,5
32,459,12
32,460,1
32,461,1
32,462,12
32,463,18
32,464,18
32,465,8
32,466,13
32,467,9
32,468,8
32,469,12
32,470,7
32,471,9
32,472,19
32,473,13
32,474,6
32,475,3
32,476,1
32,477,4
32,478,8
32,479,7
32,480,16
32,481,9
32,482,9
32,483,18
32,484,5
32,485,18
32,486,15
32,487,18
32,488,19
32,489,4
32,490,2
32,491,18
32,492,5
32,493,19
32,494,13
32,495,2
32,496,17
32,497,14
32,498,12
32,499,17
33,0,8
33,1,5
33,2,7
33,3,14
33,4,14
33,5,6
33,6,18
33,7,20
33,8,1
33,9,6
33,10,10
33,11,1
33,12,16
33,13,8
33,14,20
33,15,16
33,16,7
33,17,3
33,18,5
33,19,19
33,20,13
33,21,3
33,22,16
33,23,20
33,24,4
33,25,10
33,26,2
33,27,8
33,28,7
33,29,12
33,30,11
33,31,14
33,32,14
33,33,6
33,34,14
33,35,13
33,36,10
33,37,14
33,38,3
33,39,3
33,40,18
33,41,3
33,42,16
33,43,3
33,44,5
33,45,4
33,46,14
33,47,20
33,48,20
33,49,12
33,50,14
33,51,1
33,52,12
33,53,5
33,54,8
33,55,16
33,56,4
33,57,15
33,58,16
33,59,2
33,60,9
33,61,7
33,62,3
33,63,9
33,64,12
33,65,19
33,66,13
33,67,10
33,68,7
33,69,20
33,70,5
33,71,14
33,72,15
33,73,7
33,74,8
33,75,16
33,76,7
33,77,2
33,78,9
33,79,15
33,80,8
33,81,20
33,82,12
33,83,18
33,84,17
33,85,12
33,86,20
33,87,16
33,88,12
33,89,18
33,90,4
33,91,12
33,92,11
33,93,18
33,94,12
33,95,3
33,96,4
33,97,1
33,98,13
33,99,1
33,100,18
33,101,9
33,102,2
33,103,15
33,104,15
33,105,19
33,106,19
33,107,9
33,108,19
33,109,18
33,110,8
33,111,18
33,112,5
33,113,4
33,114,1
33,115,10
33,116,18
33,117,16
33,118,12
33,119,1
33,120,6
33,121,17
33,122,1
33,123,15
33,124,2
33,125,15
33,126,3
33,127,9
33,128,15
33,129,5
33,130,15
33,131,16
33,132,16
33,133,5
33,134,6
33,135,7
33,136,10
33,137,17
33,138,18
33,139,16
33,140,2
33,141,5
33,142,17
33,143,15
33,144,20
33,145,2
33,146,4
33,147,18
33,148,19
33,149,12
33,150,15
33,151,5
33,152,7
33,153,6
33,154,5
33,155,1
33,156,12
33,157,9
33,158,15
33,159,19
33,160,6
33,161,20
33,162,2
33,163,2
33,164,18
33,165,2
33,166,17
33,167,9
33,168,7
33,169,20
33,170,20
33,171,18
33,172,10
33,173,16
33,174,15
33,175,17
33,176,10
33,177,16
33,178,20
33,179,5
33,180,12
33,181,14
33,182,7
33,183,7
33,184,17
33,185,5
33,186,12
33,187,3
33,188,2
33,189,11
33,190,12
33,191,6
33,192,2
33,193,17
33,194,11
33,195,16
33,196,1
33,197,10
33,198,5
33,199,16
33,200,10
33,201,2
33,202,17
33,203,9
33,204,19
33,205,17
33,206,15
33,207,19
33,208,16
33,209,1
33,210,5
33,211,12
33,212,6
33,213,13
33,214,11
33,215,1
33,216,13
33,217,1
33,218,6
33,219,6
33,220,16
33,221,7
33,222,4
33,223,2
33,224,18
33,225,4
33,226,7
33,227,10
33,228,20
33,229,7
33,230,17
33,231,7
33,232,9
33,233,3
33,234,13
33,235,2
33,236,11
33,237,8
33,238,5
33,239,5
33,240,7
33,241,18
33,242,6
33,243,8
33,244,8
33,245,4
33,246,18
33,247,12
33,248,6
33,249,5
33,250,6
33,251,19
33,252,2
33,253,16
33,254,20
33,255,19
33,256,18
33,257,10
33,258,11
33,259,17
33,260,5
33,261,20
33,262,16
33,263,20
33,264,19
33,265,11
33,266,3
33,267,9
33,268,12
33,269,14
33,270,2
33,271,18
33,272,12
33,273,10
33,274,4
33,275,7
33,276,12
33,277,17
33,278,11
33,279,5
33,280,20
33,281,20
33,282,8
33,283,13
33,284,7
33,285,15
33,286,20
33,287,5
33,288,12
33,289,6
33,290,16
33,291,18
33,292,18
33,293,15
33,294,11
33,295,6
33,296,7
33,297,7
33,298,2
33,299,10
33,300,8
33,301,12
33,302,13
33,303,12
33,304,2
33,305,5
33,306,14
33,307,16
33,308,16
33,309,11
33,310,17
33,311,8
33,312,16
33,313,13
33,314,2
33,315,2
33,316,10
33,317,14
33,318,11
33,319,1
33,320,3
33,321,19
33,322,4
33,323,4
33,324,9
33,325,8
33,326,8
33,327,12
33,328,4
33,329,7
33,330,11
33,331,8
33,332,16
33,333,1
33,334,2
33,335,14
33,336,18
33,337,7
33,338,12
33,339,16
33,340,15
33,341,11
33,342,1
33,343,18
33,344,17
33,345,16
33,346,10
33,347,17
33,348,19
33,349,14
33,350,19
33,351,17
33,352,9
33,353,12
33,354,4
33,355,14
33,356,4
33,357,17
33,358,6
33,359,5
33,360,13
33,361,7
33,362,7
33,363,6
33,364,1
33,365,7
33,366,10
33,367,17
33,368,2
33,369,12
33,370,4
33,371,10
33,372,20
33,373,12
33,374,6
33,375,14
33,376,2
33,377,13
33,378,12
33,379,17
33,380,19
33,381,13
33,382,4
33,383,15
33,384,14
33,385,15
33,386,14
33,387,9
33,388,12
33,389,15
33,390,8
33,391,13
33,392,10
33,393,17
33,394,15
33,395,12
33,396,20
33,397,8
33,398,10
33,399,9
33,400,6
33,401,16
33,402,3
33,403,10
33,404,19
33,405,1
33,406,11
33,407,11
33,408,7
33,409,4
33,410,15
33,411,19
33,412,8
33,413,15
33,414,6
33,415,6
33,416,13
33,417,15
33,418,15
33,419,16
33,420,6
33,421,7
33,422,13
33,423,15
33,424,2
33,425,5
33,426,14
33,427,3
33,428,17
33,429,12
33,430,14
33,431,12
33,432,8
33,433,1
33,434,1
33,435,12
33,436,13
33,437,15
33,438,11
33,439,17
33,440,18
33,441,19
33,442,4
33,443,3
33,444,15
33,445,18
33,446,20
33,447,4
33,448,14
33,449,5
33,450,5
33,451,18
33,452,16
33,453,20
33,454,20
33,455,20
33,456,17
33,457,14
33,458,10
33,459,18
33,460,7
33,461,13
33,462,16
33,463,8
33,464,11
33,465,19
33,466,3
33,467,14
33,468,1
33,469,4
33,470,13
33,471,2
33,472,13
33,473,3
33,474,2
33,475,10
33,476,10
33,477,15
33,478,13
33,479,11
33,480,18
33,481,15
33,482,18
33,483,4
33,484,7
33,485,18
33,486,8
33,487,7
33,488,10
33,489,13
33,490,7
33,491,13
33,492,7
33,493,6
33,494,6
33,495,1
33,496,12
33,497,4
33,498,20
33,499,1
34,0,17
34,1,12
34,2,9
